symbol	?_AfxRemoveDefaultButton@@YGXPAVCWnd@@0@Z	0x0040af61
symbol	Catch@0040b466	0x0040b466
symbol	CheckError	0x0040b510
symbol	?CheckError@@YGXJ@Z	0x0040b510
symbol	__global_unwind2	0x0040bb48
symbol	__local_unwind2	0x0040bb8a
symbol	__abnormal_termination	0x0040bbf2
symbol	__NLG_Notify1	0x0040bc15
symbol	__CxxThrowException@8	0x0040bc7b
symbol	__ftol	0x0040bd08
symbol	_malloc	0x0040bf38
symbol	__nh_malloc	0x0040bf4a
symbol	entry	0x0040c685
symbol	__amsg_exit	0x0040c78d
symbol	_memset	0x0040c7e0
symbol	_memcmp	0x0040c860
symbol	switchD	0x0040c945
symbol	default	0x0040c958
symbol	switchD	0x0040c95d
symbol	switchD	0x0040c964
symbol	switchD	0x0040c96c
symbol	switchdataD_0040c974	0x0040c974
symbol	caseD_1	0x0040c980
symbol	switchD	0x0040c9a2
symbol	caseD_2	0x0040c9ac
symbol	switchD	0x0040c9c8
symbol	caseD_3	0x0040c9d0
symbol	switchD	0x0040c9e2
symbol	switchdataD_0040c9ec	0x0040c9ec
symbol	caseD_7	0x0040ca0c
symbol	caseD_6	0x0040ca14
symbol	caseD_5	0x0040ca1c
symbol	caseD_4	0x0040ca24
symbol	caseD_3	0x0040ca2c
symbol	caseD_2	0x0040ca34
symbol	caseD_1	0x0040ca3c
symbol	caseD_0	0x0040ca4f
symbol	switchD	0x0040ca4f
symbol	switchdataD_0040ca58	0x0040ca58
symbol	caseD_0	0x0040ca68
symbol	caseD_0	0x0040ca68
symbol	caseD_0	0x0040ca68
symbol	caseD_0	0x0040ca68
symbol	caseD_0	0x0040ca68
symbol	caseD_0	0x0040ca68
symbol	caseD_1	0x0040ca70
symbol	caseD_1	0x0040ca70
symbol	caseD_1	0x0040ca70
symbol	caseD_1	0x0040ca70
symbol	caseD_1	0x0040ca70
symbol	caseD_1	0x0040ca70
symbol	caseD_2	0x0040ca7c
symbol	caseD_2	0x0040ca7c
symbol	caseD_2	0x0040ca7c
symbol	caseD_2	0x0040ca7c
symbol	caseD_2	0x0040ca7c
symbol	caseD_2	0x0040ca7c
symbol	caseD_3	0x0040ca90
symbol	caseD_3	0x0040ca90
symbol	caseD_3	0x0040ca90
symbol	caseD_3	0x0040ca90
symbol	caseD_3	0x0040ca90
symbol	caseD_3	0x0040ca90
symbol	switchD	0x0040cac7
symbol	switchD	0x0040cad2
symbol	default	0x0040cae8
symbol	switchD	0x0040caed
symbol	switchD	0x0040caf4
symbol	switchdataD_0040cafc	0x0040cafc
symbol	caseD_1	0x0040cb08
symbol	switchD	0x0040cb1e
symbol	caseD_2	0x0040cb28
symbol	switchD	0x0040cb48
symbol	caseD_3	0x0040cb50
symbol	switchD	0x0040cb7a
symbol	switchdataD_0040cb84	0x0040cb84
symbol	caseD_7	0x0040cba4
symbol	caseD_6	0x0040cbac
symbol	caseD_5	0x0040cbb4
symbol	caseD_4	0x0040cbbc
symbol	caseD_3	0x0040cbc4
symbol	caseD_2	0x0040cbcc
symbol	caseD_1	0x0040cbd4
symbol	caseD_0	0x0040cbe7
symbol	switchD	0x0040cbe7
symbol	switchdataD_0040cbf0	0x0040cbf0
symbol	caseD_0	0x0040cc00
symbol	caseD_0	0x0040cc00
symbol	caseD_0	0x0040cc00
symbol	caseD_0	0x0040cc00
symbol	caseD_0	0x0040cc00
symbol	caseD_0	0x0040cc00
symbol	caseD_1	0x0040cc08
symbol	caseD_1	0x0040cc08
symbol	caseD_1	0x0040cc08
symbol	caseD_1	0x0040cc08
symbol	caseD_1	0x0040cc08
symbol	caseD_1	0x0040cc08
symbol	caseD_2	0x0040cc18
symbol	caseD_2	0x0040cc18
symbol	caseD_2	0x0040cc18
symbol	caseD_2	0x0040cc18
symbol	caseD_2	0x0040cc18
symbol	caseD_2	0x0040cc18
symbol	caseD_3	0x0040cc2c
symbol	caseD_3	0x0040cc2c
symbol	caseD_3	0x0040cc2c
symbol	caseD_3	0x0040cc2c
symbol	caseD_3	0x0040cc2c
symbol	caseD_3	0x0040cc2c
symbol	switchD	0x0040d045
symbol	default	0x0040d058
symbol	switchD	0x0040d05d
symbol	switchD	0x0040d064
symbol	switchD	0x0040d06c
symbol	switchdataD_0040d074	0x0040d074
symbol	caseD_1	0x0040d080
symbol	switchD	0x0040d0a2
symbol	caseD_2	0x0040d0ac
symbol	switchD	0x0040d0c8
symbol	caseD_3	0x0040d0d0
symbol	switchD	0x0040d0e2
symbol	switchdataD_0040d0ec	0x0040d0ec
symbol	caseD_7	0x0040d10c
symbol	caseD_6	0x0040d114
symbol	caseD_5	0x0040d11c
symbol	caseD_4	0x0040d124
symbol	caseD_3	0x0040d12c
symbol	caseD_2	0x0040d134
symbol	caseD_1	0x0040d13c
symbol	caseD_0	0x0040d14f
symbol	switchD	0x0040d14f
symbol	switchdataD_0040d158	0x0040d158
symbol	caseD_0	0x0040d168
symbol	caseD_0	0x0040d168
symbol	caseD_0	0x0040d168
symbol	caseD_0	0x0040d168
symbol	caseD_0	0x0040d168
symbol	caseD_0	0x0040d168
symbol	caseD_1	0x0040d170
symbol	caseD_1	0x0040d170
symbol	caseD_1	0x0040d170
symbol	caseD_1	0x0040d170
symbol	caseD_1	0x0040d170
symbol	caseD_1	0x0040d170
symbol	caseD_2	0x0040d17c
symbol	caseD_2	0x0040d17c
symbol	caseD_2	0x0040d17c
symbol	caseD_2	0x0040d17c
symbol	caseD_2	0x0040d17c
symbol	caseD_2	0x0040d17c
symbol	caseD_3	0x0040d190
symbol	caseD_3	0x0040d190
symbol	caseD_3	0x0040d190
symbol	caseD_3	0x0040d190
symbol	caseD_3	0x0040d190
symbol	caseD_3	0x0040d190
symbol	switchD	0x0040d1c7
symbol	switchD	0x0040d1d2
symbol	default	0x0040d1e8
symbol	switchD	0x0040d1ed
symbol	switchD	0x0040d1f4
symbol	switchdataD_0040d1fc	0x0040d1fc
symbol	caseD_1	0x0040d208
symbol	switchD	0x0040d21e
symbol	caseD_2	0x0040d228
symbol	switchD	0x0040d248
symbol	caseD_3	0x0040d250
symbol	switchD	0x0040d27a
symbol	switchdataD_0040d284	0x0040d284
symbol	caseD_7	0x0040d2a4
symbol	caseD_6	0x0040d2ac
symbol	caseD_5	0x0040d2b4
symbol	caseD_4	0x0040d2bc
symbol	caseD_3	0x0040d2c4
symbol	caseD_2	0x0040d2cc
symbol	caseD_1	0x0040d2d4
symbol	caseD_0	0x0040d2e7
symbol	switchD	0x0040d2e7
symbol	switchdataD_0040d2f0	0x0040d2f0
symbol	caseD_0	0x0040d300
symbol	caseD_0	0x0040d300
symbol	caseD_0	0x0040d300
symbol	caseD_0	0x0040d300
symbol	caseD_0	0x0040d300
symbol	caseD_0	0x0040d300
symbol	caseD_1	0x0040d308
symbol	caseD_1	0x0040d308
symbol	caseD_1	0x0040d308
symbol	caseD_1	0x0040d308
symbol	caseD_1	0x0040d308
symbol	caseD_1	0x0040d308
symbol	caseD_2	0x0040d318
symbol	caseD_2	0x0040d318
symbol	caseD_2	0x0040d318
symbol	caseD_2	0x0040d318
symbol	caseD_2	0x0040d318
symbol	caseD_2	0x0040d318
symbol	caseD_3	0x0040d32c
symbol	caseD_3	0x0040d32c
symbol	caseD_3	0x0040d32c
symbol	caseD_3	0x0040d32c
symbol	caseD_3	0x0040d32c
symbol	caseD_3	0x0040d32c
symbol	_strlen	0x0040d420
symbol	__exit	0x0040def9
symbol	__CallSettingFrame@12	0x0040ee80
symbol	_strcmp	0x0040f0f0
symbol	__fassign	0x0040f311
symbol	__cfltcvt	0x0040f601
symbol	switchD	0x0040f7fd
symbol	caseD_1	0x0040f804
symbol	caseD_2	0x0040f81f
symbol	caseD_3	0x0040f86b
symbol	caseD_4	0x0040f8a2
symbol	caseD_5	0x0040f8aa
symbol	caseD_6	0x0040f8df
symbol	caseD_0	0x0040f92e
symbol	caseD_7	0x0040f972
symbol	default	0x0040fe97
symbol	switchdataD_0040feb0	0x0040feb0
symbol	_strchr	0x00412240
symbol	__strrev	0x00412340
symbol	_strstr	0x00412520
symbol	_strrchr	0x00412620
symbol	_strncmp	0x00412650
symbol	__aulldiv	0x00413460
symbol	__aullrem	0x004134d0
symbol	_strncpy	0x00413dd0
symbol	___add_12	0x004143c7
symbol	switchD	0x004145aa
symbol	caseD_0	0x004145b1
symbol	caseD_1	0x00414600
symbol	caseD_2	0x00414657
symbol	caseD_3	0x00414681
symbol	caseD_4	0x004146dc
symbol	caseD_5	0x00414753
symbol	caseD_6	0x00414789
symbol	caseD_8	0x004147b2
symbol	caseD_7	0x004147d3
symbol	caseD_b	0x004147ed
symbol	caseD_a	0x00414821
symbol	caseD_9	0x00414837
symbol	switchdataD_004149e8	0x004149e8
symbol	__mbsnbicoll	0x00414cab
symbol	switchD	0x0041792c
symbol	caseD_0	0x00417933
symbol	caseD_1	0x00417933
symbol	caseD_4	0x00417957
symbol	caseD_9	0x00417957
symbol	caseD_2	0x0041795f
symbol	caseD_3	0x0041795f
symbol	caseD_5	0x004179d6
symbol	caseD_6	0x004179d6
symbol	caseD_7	0x004179ea
symbol	caseD_8	0x00417c69
symbol	switchdataD_00417c94	0x00417c94
symbol	switchD	0x00417d51
symbol	caseD_9	0x00417d75
symbol	caseD_b	0x00417d75
symbol	caseD_d	0x00417d75
symbol	caseD_e	0x00417d75
symbol	caseD_7	0x00417d9f
symbol	caseD_8	0x00417da9
symbol	caseD_a	0x00417dcf
symbol	caseD_c	0x00417dd9
symbol	caseD_f	0x00417dfd
symbol	switchdataD_00417f70	0x00417f70
symbol	switchD	0x00418837
symbol	caseD_0	0x0041883e
symbol	caseD_1	0x0041883e
symbol	caseD_2	0x0041883e
symbol	caseD_c	0x0041883e
symbol	caseD_4	0x004188c9
symbol	caseD_7	0x004188c9
symbol	caseD_5	0x004188e9
symbol	caseD_8	0x004188e9
symbol	caseD_10	0x004188e9
symbol	caseD_11	0x004188e9
symbol	caseD_12	0x004188e9
symbol	caseD_6	0x00418934
symbol	caseD_9	0x00418934
symbol	caseD_3	0x0041894c
symbol	caseD_a	0x0041894c
symbol	caseD_b	0x0041894c
symbol	caseD_d	0x0041894c
symbol	caseD_e	0x0041894c
symbol	caseD_f	0x0041894c
symbol	switchdataD_00418954	0x00418954
symbol	switchdataD_0041897c	0x0041897c
symbol	InitString	0x00418db2
symbol	?InitString@CSimpleException@@QAEXXZ	0x00418db2
symbol	Catch@0041946c	0x0041946c
symbol	Catch@004194c5	0x004194c5
symbol	Catch@00419545	0x00419545
symbol	AddTail	0x00419691
symbol	RemoveAll	0x00419791
symbol	AddTail	0x0041984b
symbol	CMap<>	0x00419928
symbol	RemoveAll	0x004199b0
symbol	~CDialog	0x00419d4d
symbol	??1CDialog@@UAE@XZ	0x00419d4d
symbol	Catch@00419f13	0x00419f13
symbol	PreModal	0x00419ff3
symbol	?PreModal@CDialog@@IAEPAUHWND__@@XZ	0x00419ff3
symbol	PostModal	0x0041a02d
symbol	?PostModal@CDialog@@IAEXXZ	0x0041a02d
symbol	Catch@0041a168	0x0041a168
symbol	`scalar_deleting_destructor'	0x0041a58b
symbol	??_GCWnd@@UAEPAXI@Z	0x0041a58b
symbol	Catch@0041a873	0x0041a873
symbol	Detach	0x0041aa08
symbol	?Detach@CWnd@@QAEPAUHWND__@@XZ	0x0041aa08
symbol	Catch@0041ab8f	0x0041ab8f
symbol	~CWnd	0x0041affd
symbol	??1CWnd@@UAE@XZ	0x0041affd
symbol	Catch@0041b59f	0x0041b59f
symbol	AfxFindMessageEntry	0x0041b6dd
symbol	?AfxFindMessageEntry@@YGPBUAFX_MSGMAP_ENTRY@@PBU1@III@Z	0x0041b6dd
symbol	switchD	0x0041b935
symbol	caseD_1	0x0041b93c
symbol	caseD_2	0x0041b94a
symbol	caseD_3	0x0041b952
symbol	caseD_8	0x0041b952
symbol	caseD_2d	0x0041b969
symbol	caseD_4	0x0041b977
symbol	caseD_5	0x0041b9ed
symbol	caseD_6	0x0041ba25
symbol	caseD_7	0x0041ba34
symbol	caseD_9	0x0041ba44
symbol	caseD_2a	0x0041ba44
symbol	caseD_b	0x0041ba4e
symbol	caseD_c	0x0041ba6a
symbol	caseD_d	0x0041ba73
symbol	caseD_f	0x0041ba7b
symbol	caseD_10	0x0041ba8d
symbol	caseD_11	0x0041ba8d
symbol	caseD_13	0x0041ba9b
symbol	caseD_14	0x0041bab9
symbol	caseD_15	0x0041bac7
symbol	caseD_16	0x0041bad1
symbol	caseD_17	0x0041bae5
symbol	caseD_2c	0x0041baea
symbol	caseD_18	0x0041baf2
symbol	caseD_19	0x0041bafd
symbol	caseD_1a	0x0041bb12
symbol	caseD_1b	0x0041bb20
symbol	caseD_1c	0x0041bb29
symbol	caseD_1d	0x0041bb38
symbol	caseD_1e	0x0041bb38
symbol	caseD_e	0x0041bb63
symbol	caseD_12	0x0041bb63
symbol	caseD_25	0x0041bb63
symbol	caseD_2f	0x0041bb63
symbol	caseD_22	0x0041bb70
symbol	caseD_23	0x0041bb7d
symbol	caseD_1f	0x0041bb83
symbol	caseD_24	0x0041bb83
symbol	caseD_30	0x0041bb8a
symbol	caseD_31	0x0041bb9b
symbol	caseD_20	0x0041bbaf
symbol	caseD_2b	0x0041bbaf
symbol	caseD_2e	0x0041bbc0
symbol	caseD_a	0x0041bbf0
symbol	caseD_21	0x0041bbf0
symbol	caseD_26	0x0041bbfb
symbol	caseD_27	0x0041bbfb
symbol	caseD_28	0x0041bbfb
symbol	caseD_29	0x0041bbfb
symbol	switchdataD_0041bc0f	0x0041bc0f
symbol	AfxGetParentOwner	0x0041be41
symbol	?AfxGetParentOwner@@YGPAUHWND__@@PAU1@@Z	0x0041be41
symbol	OnDevModeChange	0x0041c385
symbol	OnDisplayChange	0x0041c434
symbol	?OnDisplayChange@CWnd@@IAEJIJ@Z	0x0041c434
symbol	Catch@0041c677	0x0041c677
symbol	Catch@0041c67d	0x0041c67d
symbol	AfxRegisterWithIcon	0x0041cb66
symbol	GetProperty	0x0041d25d
symbol	?GetProperty@CWnd@@QBEXJGPAX@Z	0x0041d25d
symbol	CCmdUI	0x0041d5f7
symbol	??0CCmdUI@@QAE@XZ	0x0041d5f7
symbol	switchD	0x0041e04a
symbol	caseD_0	0x0041e051
symbol	caseD_4	0x0041e058
symbol	caseD_2	0x0041e05f
symbol	caseD_6	0x0041e05f
symbol	caseD_12	0x0041e05f
symbol	caseD_18	0x0041e093
symbol	switchD	0x0041e0c3
symbol	caseD_3	0x0041e0ca
symbol	caseD_f	0x0041e0ca
symbol	caseD_11	0x0041e0ca
symbol	caseD_34	0x0041e0ca
symbol	caseD_35	0x0041e0ca
symbol	caseD_37	0x0041e0ca
symbol	caseD_14	0x0041e113
symbol	caseD_15	0x0041e113
symbol	caseD_16	0x0041e113
symbol	caseD_17	0x0041e113
symbol	caseD_39	0x0041e113
symbol	caseD_3b	0x0041e113
symbol	caseD_5	0x0041e119
symbol	caseD_c	0x0041e119
symbol	caseD_13	0x0041e119
symbol	caseD_36	0x0041e119
symbol	caseD_3a	0x0041e119
symbol	caseD_b	0x0041e14a
symbol	caseD_3c	0x0041e14a
symbol	caseD_10	0x0041e1b1
symbol	caseD_1	0x0041e203
symbol	caseD_7	0x0041e203
symbol	caseD_8	0x0041e203
symbol	caseD_9	0x0041e203
symbol	caseD_a	0x0041e203
symbol	caseD_d	0x0041e203
symbol	caseD_e	0x0041e203
symbol	caseD_38	0x0041e203
symbol	switchdataD_0041e20a	0x0041e20a
symbol	switchdataD_0041e26e	0x0041e26e
symbol	Catch@0041e92c	0x0041e92c
symbol	AfxGetThread	0x0041ed73
symbol	?AfxGetThread@@YGPAVCWinThread@@XZ	0x0041ed73
symbol	AfxInternalProcessWndProcException	0x0041f0bb
symbol	?AfxInternalProcessWndProcException@@YGJPAVCException@@PBUtagMSG@@@Z	0x0041f0bb
symbol	Detach	0x0041f478
symbol	Catch@0041fa9c	0x0041fa9c
symbol	Detach	0x0041fd12
symbol	?Detach@CDC@@QAEPAUHDC__@@XZ	0x0041fd12
symbol	DeleteDC	0x0041fd43
symbol	?DeleteDC@CDC@@QAEHXZ	0x0041fd43
symbol	LineTo	0x004201cd
symbol	?LineTo@CDC@@QAEHHH@Z	0x004201cd
symbol	FID_conflict:~CClientDC	0x0042037b
symbol	??1CWindowDC@@UAE@XZ	0x0042037b
symbol	??1CClientDC@@UAE@XZ	0x0042037b
symbol	FID_conflict:~CClientDC	0x0042042f
symbol	??1CWindowDC@@UAE@XZ	0x0042042f
symbol	??1CClientDC@@UAE@XZ	0x0042042f
symbol	`scalar_deleting_destructor'	0x004204c7
symbol	??_GCPaintDC@@UAEPAXI@Z	0x004204c7
symbol	~CPaintDC	0x004204e3
symbol	??1CPaintDC@@UAE@XZ	0x004204e3
symbol	Detach	0x004205de
symbol	DDX_Text	0x00420fdd
symbol	`scalar_deleting_destructor'	0x004216f5
symbol	??_GCMemFile@@UAEPAXI@Z	0x004216f5
symbol	~CMemFile	0x0042174d
symbol	??1CMemFile@@UAE@XZ	0x0042174d
symbol	FID_conflict:~CHotKeyCtrl	0x00421a1a
symbol	??1CIPAddressCtrl@@UAE@XZ	0x00421a1a
symbol	??1CEdit@@UAE@XZ	0x00421a1a
symbol	??1CListBox@@UAE@XZ	0x00421a1a
symbol	??1CComboBox@@UAE@XZ	0x00421a1a
symbol	??1CHeaderCtrl@@UAE@XZ	0x00421a1a
symbol	??1CListCtrl@@UAE@XZ	0x00421a1a
symbol	??1CAnimateCtrl@@UAE@XZ	0x00421a1a
symbol	??1CDateTimeCtrl@@UAE@XZ	0x00421a1a
symbol	??1CButton@@UAE@XZ	0x00421a1a
symbol	??1CMonthCalCtrl@@UAE@XZ	0x00421a1a
symbol	??1CHotKeyCtrl@@UAE@XZ	0x00421a1a
symbol	AfxGetModuleThreadState	0x0042243d
symbol	?AfxGetModuleThreadState@@YGPAVAFX_MODULE_THREAD_STATE@@XZ	0x0042243d
symbol	Unlock	0x00422454
symbol	?Unlock@CTypeLibCache@@QAEXXZ	0x00422454
symbol	`scalar_deleting_destructor'	0x00422847
symbol	??_GCWinThread@@UAEPAXI@Z	0x00422847
symbol	CWinThread	0x00422863
symbol	??0CWinThread@@QAE@XZ	0x00422863
symbol	Catch@00422fef	0x00422fef
symbol	GetSectionKey	0x00423618
symbol	_AfxRelease	0x004239b3
symbol	?_AfxRelease@@YGKPAPAUIUnknown@@@Z	0x004239b3
symbol	`scalar_deleting_destructor'	0x00423e0e
symbol	??_GCEnumArray@@UAEPAXI@Z	0x00423e0e
symbol	~CEnumArray	0x00423e2a
symbol	??1CEnumArray@@UAE@XZ	0x00423e2a
symbol	Catch@00423f8f	0x00423f8f
symbol	Catch@00423fff	0x00423fff
symbol	Catch@004240a2	0x004240a2
symbol	FlushClipboard	0x004240b0
symbol	?FlushClipboard@COleDataSource@@SGXXZ	0x004240b0
symbol	GetClipboardOwner	0x004240c0
symbol	?GetClipboardOwner@COleDataSource@@SGPAV1@XZ	0x004240c0
symbol	Catch@00424247	0x00424247
symbol	Catch@004242c3	0x004242c3
symbol	switchD	0x0042464e
symbol	caseD_2	0x00424655
symbol	caseD_5	0x00424699
symbol	caseD_7	0x00424699
symbol	caseD_6	0x004246a0
symbol	caseD_b	0x004246b0
symbol	caseD_c	0x004246bb
symbol	switchD	0x004246cf
symbol	caseD_3	0x004246d6
symbol	caseD_4	0x004246d6
symbol	caseD_8	0x004246d6
symbol	caseD_9	0x004246d6
symbol	caseD_a	0x004246d6
symbol	caseD_d	0x004246d6
symbol	caseD_4002	0x004246d6
symbol	caseD_4003	0x004246d6
symbol	caseD_4004	0x004246d6
symbol	caseD_4005	0x004246d6
symbol	caseD_4006	0x004246d6
symbol	caseD_4007	0x004246d6
symbol	caseD_4008	0x004246d6
symbol	caseD_4009	0x004246d6
symbol	caseD_400a	0x004246d6
symbol	caseD_400b	0x004246d6
symbol	caseD_400c	0x004246d6
symbol	caseD_400d	0x004246d6
symbol	caseD_4012	0x004246d6
symbol	default	0x004246dd
symbol	caseD_400e	0x004246dd
symbol	caseD_400f	0x004246dd
symbol	caseD_4010	0x004246dd
symbol	caseD_4011	0x004246dd
symbol	switchdataD_0042471d	0x0042471d
symbol	switchdataD_0042474d	0x0042474d
symbol	switchD	0x00424939
symbol	caseD_12	0x00424940
symbol	Catch@00424948	0x00424948
symbol	caseD_3	0x0042496e
symbol	caseD_8	0x0042496e
symbol	caseD_9	0x0042496e
symbol	caseD_a	0x0042496e
symbol	caseD_d	0x0042496e
symbol	caseD_4	0x00424973
symbol	caseD_6	0x0042497b
symbol	caseD_5	0x00424989
symbol	caseD_7	0x00424989
symbol	caseD_b	0x00424991
symbol	caseD_2	0x00424995
symbol	caseD_c	0x0042499b
symbol	caseD_e	0x004249df
symbol	caseD_f	0x004249df
symbol	caseD_10	0x004249df
symbol	caseD_11	0x004249df
symbol	switchdataD_004249f5	0x004249f5
symbol	AttachDispatch	0x00424d99
symbol	?AttachDispatch@COleDispatchDriver@@QAEXPAUIDispatch@@H@Z	0x00424d99
symbol	ReleaseDispatch	0x00424db2
symbol	?ReleaseDispatch@COleDispatchDriver@@QAEXXZ	0x00424db2
symbol	switchD	0x00424ebd
symbol	caseD_11	0x00424ec4
symbol	caseD_2	0x00424ed3
symbol	caseD_4	0x00424ee4
symbol	caseD_5	0x00424ef7
symbol	caseD_7	0x00424ef7
symbol	caseD_6	0x00424f0a
symbol	caseD_8	0x00424f21
symbol	caseD_e	0x00424f51
symbol	caseD_b	0x00424fb9
symbol	caseD_c	0x00424fca
symbol	switchD	0x00424fed
symbol	caseD_400b	0x00424ff4
symbol	caseD_3	0x0042500c
symbol	caseD_9	0x0042500c
symbol	caseD_a	0x0042500c
symbol	caseD_d	0x0042500c
symbol	caseD_4003	0x0042500c
symbol	caseD_4004	0x0042500c
symbol	caseD_4005	0x0042500c
symbol	caseD_4006	0x0042500c
symbol	caseD_4007	0x0042500c
symbol	caseD_4008	0x0042500c
symbol	caseD_4009	0x0042500c
symbol	caseD_400a	0x0042500c
symbol	caseD_400c	0x0042500c
symbol	caseD_400d	0x0042500c
symbol	caseD_4011	0x0042500c
symbol	caseD_f	0x00425016
symbol	caseD_10	0x00425016
symbol	caseD_400e	0x00425016
symbol	caseD_400f	0x00425016
symbol	caseD_4010	0x00425016
symbol	switchD	0x004251bc
symbol	caseD_11	0x004251c3
symbol	caseD_2	0x004251cd
symbol	caseD_5	0x004251d9
symbol	caseD_6	0x004251d9
symbol	caseD_7	0x004251d9
symbol	caseD_8	0x004251e9
symbol	caseD_b	0x004251ff
symbol	caseD_c	0x0042520f
symbol	caseD_3	0x0042521b
symbol	caseD_4	0x0042521b
symbol	caseD_9	0x0042521b
symbol	caseD_a	0x0042521b
symbol	caseD_d	0x0042521b
symbol	caseD_e	0x00425223
symbol	caseD_f	0x00425223
symbol	caseD_10	0x00425223
symbol	switchdataD_00425237	0x00425237
symbol	switchdataD_00425277	0x00425277
symbol	switchdataD_004252b3	0x004252b3
symbol	AfxPostQuitMessage	0x00425331
symbol	?AfxPostQuitMessage@@YGXH@Z	0x00425331
symbol	~CWinThread	0x00425354
symbol	??1CWinThread@@UAE@XZ	0x00425354
symbol	Unwind@00425500	0x00425500
symbol	Unwind@00425508	0x00425508
symbol	Unwind@00425513	0x00425513
symbol	Unwind@00425530	0x00425530
symbol	Unwind@00425538	0x00425538
symbol	Unwind@00425550	0x00425550
symbol	Unwind@00425558	0x00425558
symbol	Unwind@00425563	0x00425563
symbol	Unwind@00425571	0x00425571
symbol	Unwind@0042557f	0x0042557f
symbol	Unwind@0042558d	0x0042558d
symbol	Unwind@004255b0	0x004255b0
symbol	Unwind@004255b8	0x004255b8
symbol	Unwind@004255c3	0x004255c3
symbol	Unwind@004255d1	0x004255d1
symbol	Unwind@004255df	0x004255df
symbol	Unwind@004255ed	0x004255ed
symbol	Unwind@00425610	0x00425610
symbol	Unwind@00425618	0x00425618
symbol	Unwind@00425630	0x00425630
symbol	Unwind@00425638	0x00425638
symbol	Unwind@00425640	0x00425640
symbol	Unwind@00425648	0x00425648
symbol	Unwind@00425650	0x00425650
symbol	Unwind@00425670	0x00425670
symbol	Unwind@00425690	0x00425690
symbol	Unwind@004256b0	0x004256b0
symbol	Unwind@004256d0	0x004256d0
symbol	Unwind@004256f0	0x004256f0
symbol	Unwind@00425710	0x00425710
symbol	Unwind@00425718	0x00425718
symbol	Unwind@00425723	0x00425723
symbol	Unwind@00425740	0x00425740
symbol	Unwind@00425760	0x00425760
symbol	Unwind@00425780	0x00425780
symbol	Unwind@004257a0	0x004257a0
symbol	Unwind@004257c0	0x004257c0
symbol	Unwind@004257e0	0x004257e0
symbol	Unwind@004257e8	0x004257e8
symbol	Unwind@004257f0	0x004257f0
symbol	Unwind@004257f8	0x004257f8
symbol	Unwind@00425800	0x00425800
symbol	Unwind@00425830	0x00425830
symbol	Unwind@0042583b	0x0042583b
symbol	Unwind@00425860	0x00425860
symbol	Unwind@00425880	0x00425880
symbol	Unwind@0042588b	0x0042588b
symbol	Unwind@00425896	0x00425896
symbol	Unwind@004258a1	0x004258a1
symbol	Unwind@004258ac	0x004258ac
symbol	Unwind@004258c5	0x004258c5
symbol	Unwind@004258d0	0x004258d0
symbol	Unwind@004258db	0x004258db
symbol	Unwind@004258e6	0x004258e6
symbol	Unwind@00425900	0x00425900
symbol	Unwind@00425908	0x00425908
symbol	Unwind@00425921	0x00425921
symbol	Unwind@0042592f	0x0042592f
symbol	Unwind@0042593d	0x0042593d
symbol	Unwind@0042594b	0x0042594b
symbol	Unwind@00425960	0x00425960
symbol	Unwind@00425968	0x00425968
symbol	Unwind@00425981	0x00425981
symbol	Unwind@0042598f	0x0042598f
symbol	Unwind@0042599d	0x0042599d
symbol	Unwind@004259ab	0x004259ab
symbol	Unwind@004259d0	0x004259d0
symbol	Unwind@004259d8	0x004259d8
symbol	Unwind@004259e0	0x004259e0
symbol	Unwind@00425a00	0x00425a00
symbol	Unwind@00425a20	0x00425a20
symbol	Unwind@00425a40	0x00425a40
symbol	Unwind@00425a4b	0x00425a4b
symbol	Unwind@00425a53	0x00425a53
symbol	Unwind@00425a5e	0x00425a5e
symbol	Unwind@00425a69	0x00425a69
symbol	Unwind@00425a74	0x00425a74
symbol	Unwind@00425a7f	0x00425a7f
symbol	Unwind@00425a87	0x00425a87
symbol	Unwind@00425a92	0x00425a92
symbol	Unwind@00425ab0	0x00425ab0
symbol	Unwind@00425ad0	0x00425ad0
symbol	Unwind@00425ad8	0x00425ad8
symbol	Unwind@00425ae0	0x00425ae0
symbol	Unwind@00425b00	0x00425b00
symbol	Unwind@00425b0b	0x00425b0b
symbol	Unwind@00425b20	0x00425b20
symbol	Unwind@00425b28	0x00425b28
symbol	Unwind@00425b40	0x00425b40
symbol	Unwind@00425b54	0x00425b54
symbol	Unwind@00425b68	0x00425b68
symbol	Unwind@00425b70	0x00425b70
symbol	Unwind@00425b9c	0x00425b9c
symbol	Unwind@00425bbc	0x00425bbc
symbol	Unwind@00425bdc	0x00425bdc
symbol	Unwind@00425bf0	0x00425bf0
symbol	Unwind@00425bf8	0x00425bf8
symbol	Unwind@00425c00	0x00425c00
symbol	Unwind@00425c14	0x00425c14
symbol	Unwind@00425c34	0x00425c34
symbol	Unwind@00425c48	0x00425c48
symbol	Unwind@00425c5c	0x00425c5c
symbol	Unwind@00425c70	0x00425c70
symbol	Unwind@00425c84	0x00425c84
symbol	Unwind@00425c98	0x00425c98
symbol	Unwind@00425ca0	0x00425ca0
symbol	Unwind@00425cc4	0x00425cc4
symbol	Unwind@00425ccc	0x00425ccc
symbol	Unwind@00425cf0	0x00425cf0
symbol	Unwind@00425d04	0x00425d04
symbol	Unwind@00425d18	0x00425d18
